test_subject,n_input_channels,input_channels,n_reconstructed_channels,method,rmse,mae,pearson_r,r2,band_rmse_delta,band_rmse_theta,band_rmse_alpha,band_rmse_beta,band_rmse_gamma,n_test_trials,n_test_samples,channel
A08T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,5.249642848968506,4.058493137359619,0.9175626635551453,0.8418373465538025,5.206724053047516,2.902971709781289,16.471821260990918,4.110388209827561,0.5169130838642008,264,264000,P2
A08T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,8.123126029968262,6.300988674163818,0.7972780466079712,0.6268763542175293,5.206724053047516,2.902971709781289,16.471821260990918,4.110388209827561,0.5169130838642008,264,264000,POz
A09T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,5.420701503753662,4.165093898773193,0.9162452220916748,0.8387877832128682,9.300673658846252,7.166725254959255,20.00525427665779,4.602983601767255,0.5301691477484008,237,237000,
A09T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,5.741340160369873,4.492300510406494,0.88153076171875,0.7737441658973694,9.300673658846252,7.166725254959255,20.00525427665779,4.602983601767255,0.5301691477484008,237,237000,FC3
A09T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,5.352196216583252,4.1966142654418945,0.9101530313491821,0.8274074792861938,9.300673658846252,7.166725254959255,20.00525427665779,4.602983601767255,0.5301691477484008,237,237000,FC1
A09T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,6.245649337768555,4.901700973510742,0.890022873878479,0.7891722917556763,9.300673658846252,7.166725254959255,20.00525427665779,4.602983601767255,0.5301691477484008,237,237000,FCz
A09T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,5.23974609375,4.1061110496521,0.9223784804344177,0.8463056683540344,9.300673658846252,7.166725254959255,20.00525427665779,4.602983601767255,0.5301691477484008,237,237000,FC2
A09T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,5.531399726867676,4.329862117767334,0.9064763188362122,0.8211850523948669,9.300673658846252,7.166725254959255,20.00525427665779,4.602983601767255,0.5301691477484008,237,237000,FC4
A09T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,5.760353088378906,4.5391364097595215,0.8689516186714172,0.6808115243911743,9.300673658846252,7.166725254959255,20.00525427665779,4.602983601767255,0.5301691477484008,237,237000,C5
A09T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,4.494471073150635,3.5395820140838623,0.9394283294677734,0.8800160884857178,9.300673658846252,7.166725254959255,20.00525427665779,4.602983601767255,0.5301691477484008,237,237000,C1
A09T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,6.2760443687438965,4.9344282150268555,0.8914121985435486,0.7922083735466003,9.300673658846252,7.166725254959255,20.00525427665779,4.602983601767255,0.5301691477484008,237,237000,Cz
A09T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,4.12497615814209,3.248551845550537,0.9527246952056885,0.9038787484169006,9.300673658846252,7.166725254959255,20.00525427665779,4.602983601767255,0.5301691477484008,237,237000,C2
A09T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,5.840127468109131,4.594442844390869,0.8899338841438293,0.7869917750358582,9.300673658846252,7.166725254959255,20.00525427665779,4.602983601767255,0.5301691477484008,237,237000,C6
A09T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,7.0182671546936035,5.348593711853027,0.8639523386955261,0.7463700771331787,9.300673658846252,7.166725254959255,20.00525427665779,4.602983601767255,0.5301691477484008,237,237000,CP3
A09T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,4.558609962463379,3.5460972785949707,0.9421635270118713,0.8863360285758972,9.300673658846252,7.166725254959255,20.00525427665779,4.602983601767255,0.5301691477484008,237,237000,CP1
A09T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,4.612919807434082,3.616516590118408,0.9473100900650024,0.8929915428161621,9.300673658846252,7.166725254959255,20.00525427665779,4.602983601767255,0.5301691477484008,237,237000,CPz
A09T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,4.342260837554932,3.3791720867156982,0.9538670778274536,0.9043616056442261,9.300673658846252,7.166725254959255,20.00525427665779,4.602983601767255,0.5301691477484008,237,237000,CP2
A09T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,6.985363483428955,5.368292808532715,0.8895017504692078,0.7847781181335449,9.300673658846252,7.166725254959255,20.00525427665779,4.602983601767255,0.5301691477484008,237,237000,CP4
A09T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,4.364015579223633,3.3189737796783447,0.9561429619789124,0.9122036695480347,9.300673658846252,7.166725254959255,20.00525427665779,4.602983601767255,0.5301691477484008,237,237000,P1
A09T,5,"Fz,C3,C4,Pz,POz",17,distance_weighted,4.350223064422607,3.3458120822906494,0.963126540184021,0.9198852777481079,9.300673658846252,7.166725254959255,20.00525427665779,4.602983601767255,0.5301691477484008,237,237000,P2
A09T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,4.837449550628662,3.7143518924713135,0.9344037175178528,0.8706670090660593,9.085273219456278,6.641415869123697,23.350384209560662,4.0222311547670495,0.40278603289111203,237,237000,
A09T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,4.533774375915527,3.5665714740753174,0.9374778866767883,0.8761531710624695,9.085273219456278,6.641415869123697,23.350384209560662,4.0222311547670495,0.40278603289111203,237,237000,FC1
A09T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,5.630744934082031,4.425151824951172,0.9127025008201599,0.8286410570144653,9.085273219456278,6.641415869123697,23.350384209560662,4.0222311547670495,0.40278603289111203,237,237000,FCz
A09T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,4.493997097015381,3.531330108642578,0.9447344541549683,0.8869425058364868,9.085273219456278,6.641415869123697,23.350384209560662,4.0222311547670495,0.40278603289111203,237,237000,FC2
A09T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,5.831891059875488,4.598891735076904,0.8637158870697021,0.6728323101997375,9.085273219456278,6.641415869123697,23.350384209560662,4.0222311547670495,0.40278603289111203,237,237000,C5
A09T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.5324506759643555,2.784186363220215,0.9640446305274963,0.9258836507797241,9.085273219456278,6.641415869123697,23.350384209560662,4.0222311547670495,0.40278603289111203,237,237000,C1
A09T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.315427780151367,2.6135237216949463,0.971274733543396,0.9379046559333801,9.085273219456278,6.641415869123697,23.350384209560662,4.0222311547670495,0.40278603289111203,237,237000,C2
A09T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,6.059268474578857,4.769020080566406,0.8807157874107361,0.7707034349441528,9.085273219456278,6.641415869123697,23.350384209560662,4.0222311547670495,0.40278603289111203,237,237000,C6
A09T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,4.075233459472656,3.172069787979126,0.9566741585731506,0.9091646671295166,9.085273219456278,6.641415869123697,23.350384209560662,4.0222311547670495,0.40278603289111203,237,237000,CP1
A09T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,4.6345696449279785,3.6108286380767822,0.9497923254966736,0.8919854164123535,9.085273219456278,6.641415869123697,23.350384209560662,4.0222311547670495,0.40278603289111203,237,237000,CPz
A09T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,3.803684949874878,2.9557998180389404,0.9684238433837891,0.9266138076782227,9.085273219456278,6.641415869123697,23.350384209560662,4.0222311547670495,0.40278603289111203,237,237000,CP2
A09T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,5.590877056121826,4.295379161834717,0.9289856553077698,0.8559001684188843,9.085273219456278,6.641415869123697,23.350384209560662,4.0222311547670495,0.40278603289111203,237,237000,P1
A09T,10,"Fz,FC3,FC4,C3,Cz,C4,CP3,CP4,Pz,POz",12,distance_weighted,5.507196426391602,4.249385356903076,0.9420554637908936,0.8716063499450684,9.085273219456278,6.641415869123697,23.350384209560662,4.0222311547670495,0.40278603289111203,237,237000,P2
A09T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,7.1509175300598145,5.305665016174316,0.8611250519752502,0.7415248775708942,11.393163316927545,6.046377475629702,44.6371196629372,3.44255610447294,0.3311478163982515,237,237000,
A09T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,4.493125915527344,3.5377180576324463,0.9460923075675964,0.8908887505531311,11.393163316927545,6.046377475629702,44.6371196629372,3.44255610447294,0.3311478163982515,237,237000,FCz
A09T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,6.3681464195251465,5.015028476715088,0.8420333862304688,0.6098905801773071,11.393163316927545,6.046377475629702,44.6371196629372,3.44255610447294,0.3311478163982515,237,237000,C5
A09T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,6.666016578674316,5.239830493927002,0.8562790155410767,0.7224797606468201,11.393163316927545,6.046377475629702,44.6371196629372,3.44255610447294,0.3311478163982515,237,237000,C6
A09T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,4.3162055015563965,3.3729171752929688,0.9559942483901978,0.9063161611557007,11.393163316927545,6.046377475629702,44.6371196629372,3.44255610447294,0.3311478163982515,237,237000,CPz
A09T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,7.221109867095947,5.571717262268066,0.8724561929702759,0.7596122622489929,11.393163316927545,6.046377475629702,44.6371196629372,3.44255610447294,0.3311478163982515,237,237000,P1
A09T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,7.098719120025635,5.489419460296631,0.891066312789917,0.7866722345352173,11.393163316927545,6.046377475629702,44.6371196629372,3.44255610447294,0.3311478163982515,237,237000,P2
A09T,15,"Fz,FC3,FC1,FC2,FC4,C3,C1,Cz,C2,C4,CP3,CP1,CP2,CP4,Pz",7,distance_weighted,11.471057891845703,8.912843704223633,0.7323095798492432,0.5361096858978271,11.393163316927545,6.046377475629702,44.6371196629372,3.44255610447294,0.3311478163982515,237,237000,POz
